subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,9712,433,858597,0,geod_dist_to_target,32,1.2953280896692039
33764.44,RANDOM,9712,1818,858597,0,geod_dist_to_target,34,8.93787979772324
33764.44,RANDOM,9712,433,858597,0,geod_dist_to_target,36,1.2953280896692039
33764.44,RANDOM,9712,2330,858597,0,geod_dist_to_target,38,1.5542837299468195
33764.44,RANDOM,9712,12370,858597,0,geod_dist_to_target,40,5.262984835783236
33764.44,RANDOM,9712,12370,858597,0,geod_dist_to_target,42,5.262984835783236
33764.44,RANDOM,9712,8901,858597,0,geod_dist_to_target,44,5.681233954317574
33764.44,RANDOM,9712,8901,858597,0,geod_dist_to_target,46,5.681233954317574
33764.44,RANDOM,9712,1818,858597,0,geod_dist_to_target,48,8.93787979772324
33764.44,RANDOM,9712,10410,858597,0,geod_dist_to_target,50,2.4801767562618497
33764.44,RANDOM,9712,2200,858597,0,geod_dist_to_target,55,2.0531449545330163
33764.44,RANDOM,9712,12478,858597,0,geod_dist_to_target,60,2.768812324529433
33764.44,RANDOM,9712,12478,858597,0,geod_dist_to_target,65,2.768812324529433
33764.44,RANDOM,9712,12478,858597,0,geod_dist_to_target,70,2.768812324529433
33764.44,RANDOM,9712,12478,858597,0,geod_dist_to_target,75,2.768812324529433
33764.44,RANDOM,9712,12478,858597,0,geod_dist_to_target,80,2.768812324529433
33764.44,RANDOM,9712,12478,858597,0,geod_dist_to_target,85,2.768812324529433
33764.44,RANDOM,9712,11591,858597,0,geod_dist_to_target,90,3.1125378275192888
33764.44,RANDOM,9712,6339,858597,0,geod_dist_to_target,95,2.1004684131543776
33764.44,RANDOM,9712,11144,858597,0,geod_dist_to_target,100,2.0958678010488403
33764.44,RANDOM,9712,421,85945,0,geod_dist_to_target,5,80.98313532288057
33764.44,RANDOM,9712,359,85945,0,geod_dist_to_target,6,3.2207824700530625
33764.44,RANDOM,9712,11198,85945,0,geod_dist_to_target,7,5.950124617664875
33764.44,RANDOM,9712,5351,85945,0,geod_dist_to_target,8,60.52477916337233
33764.44,RANDOM,9712,9947,85945,0,geod_dist_to_target,9,7.7585855141936255
