subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,397,5767,858597,0,geod_dist_to_target,7,18.541603200349503
33764.44,RANDOM,397,5767,858597,0,geod_dist_to_target,8,18.541603200349503
33764.44,RANDOM,397,185,858597,0,geod_dist_to_target,9,27.086180513814284
33764.44,RANDOM,397,6953,858597,0,geod_dist_to_target,10,0.7017060632010518
33764.44,RANDOM,397,7154,858597,0,geod_dist_to_target,11,2.0113030673105974
33764.44,RANDOM,397,6953,858597,0,geod_dist_to_target,12,0.7017060632010518
33764.44,RANDOM,397,6953,858597,0,geod_dist_to_target,13,0.7017060632010518
33764.44,RANDOM,397,7154,858597,0,geod_dist_to_target,14,2.0113030673105974
33764.44,RANDOM,397,7154,858597,0,geod_dist_to_target,15,2.0113030673105974
33764.44,RANDOM,397,7154,858597,0,geod_dist_to_target,16,2.0113030673105974
33764.44,RANDOM,397,11137,858597,0,geod_dist_to_target,17,4.684795917304666
33764.44,RANDOM,397,11135,858597,0,geod_dist_to_target,18,5.366105743528365
33764.44,RANDOM,397,6069,858597,0,geod_dist_to_target,19,4.872837304787834
33764.44,RANDOM,397,6069,858597,0,geod_dist_to_target,20,4.872837304787834
33764.44,RANDOM,397,10870,858597,0,geod_dist_to_target,22,5.247585917480245
33764.44,RANDOM,397,10870,858597,0,geod_dist_to_target,24,5.247585917480245
33764.44,RANDOM,397,2105,858597,0,geod_dist_to_target,26,2.422963314045468
33764.44,RANDOM,397,2105,858597,0,geod_dist_to_target,28,2.422963314045468
33764.44,RANDOM,397,2105,858597,0,geod_dist_to_target,30,2.422963314045468
33764.44,RANDOM,397,10870,858597,0,geod_dist_to_target,32,5.247585917480245
33764.44,RANDOM,397,10870,858597,0,geod_dist_to_target,34,5.247585917480245
33764.44,RANDOM,397,6442,858597,0,geod_dist_to_target,36,5.8858727686320185
33764.44,RANDOM,397,6442,858597,0,geod_dist_to_target,38,5.8858727686320185
33764.44,RANDOM,397,7154,858597,0,geod_dist_to_target,40,2.0113030673105974
33764.44,RANDOM,397,7154,858597,0,geod_dist_to_target,42,2.0113030673105974
33764.44,RANDOM,397,7154,858597,0,geod_dist_to_target,44,2.0113030673105974
33764.44,RANDOM,397,7154,858597,0,geod_dist_to_target,46,2.0113030673105974
33764.44,RANDOM,397,7154,858597,0,geod_dist_to_target,48,2.0113030673105974
33764.44,RANDOM,397,7154,858597,0,geod_dist_to_target,50,2.0113030673105974
33764.44,RANDOM,397,7154,858597,0,geod_dist_to_target,55,2.0113030673105974
33764.44,RANDOM,397,7154,858597,0,geod_dist_to_target,60,2.0113030673105974
33764.44,RANDOM,397,7154,858597,0,geod_dist_to_target,65,2.0113030673105974
33764.44,RANDOM,397,7154,858597,0,geod_dist_to_target,70,2.0113030673105974
