subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,10346,3425,697368,0,nrmsd_norm,42,0.3687680705698373
33764.44,RANDOM,10346,3425,697368,0,nrmsd_norm,44,0.3709399778173962
33764.44,RANDOM,10346,3425,697368,0,nrmsd_norm,46,0.3740004439437209
33764.44,RANDOM,10346,7183,697368,0,nrmsd_norm,48,0.3651164974976431
33764.44,RANDOM,10346,7183,697368,0,nrmsd_norm,50,0.36105905636446284
33764.44,RANDOM,10346,7183,697368,0,nrmsd_norm,55,0.35333029878007904
33764.44,RANDOM,10346,7183,697368,0,nrmsd_norm,60,0.3512388550693372
33764.44,RANDOM,10346,3526,697368,0,nrmsd_norm,65,0.3625320550509469
33764.44,RANDOM,10346,3526,697368,0,nrmsd_norm,70,0.3597108611953218
33764.44,RANDOM,10346,3312,697368,0,nrmsd_norm,75,0.35931683450601615
33764.44,RANDOM,10346,3312,697368,0,nrmsd_norm,80,0.35690516679039097
33764.44,RANDOM,10346,3312,697368,0,nrmsd_norm,85,0.35122347092707357
33764.44,RANDOM,10346,7183,697368,0,nrmsd_norm,90,0.34295843097724066
33764.44,RANDOM,10346,7183,697368,0,nrmsd_norm,95,0.33682224323162935
