subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,10346,1381,85945,0,geod_dist_to_target,15,0.24177044035433656
33764.44,RANDOM,10346,1381,85945,0,geod_dist_to_target,16,0.24177044035433656
33764.44,RANDOM,10346,1381,85945,0,geod_dist_to_target,17,0.24177044035433656
33764.44,RANDOM,10346,1381,85945,0,geod_dist_to_target,18,0.24177044035433656
33764.44,RANDOM,10346,6824,85945,0,geod_dist_to_target,19,0.557773902280137
33764.44,RANDOM,10346,6824,85945,0,geod_dist_to_target,20,0.557773902280137
33764.44,RANDOM,10346,1381,85945,0,geod_dist_to_target,22,0.24177044035433656
33764.44,RANDOM,10346,10534,85945,0,geod_dist_to_target,24,16.05410066795754
33764.44,RANDOM,10346,10534,85945,0,geod_dist_to_target,26,16.05410066795754
33764.44,RANDOM,10346,6827,85945,0,geod_dist_to_target,28,0.478541851813261
33764.44,RANDOM,10346,6827,85945,0,geod_dist_to_target,30,0.478541851813261
33764.44,RANDOM,10346,6827,85945,0,geod_dist_to_target,32,0.478541851813261
33764.44,RANDOM,10346,6827,85945,0,geod_dist_to_target,34,0.478541851813261
33764.44,RANDOM,10346,6827,85945,0,geod_dist_to_target,36,0.478541851813261
33764.44,RANDOM,10346,6827,85945,0,geod_dist_to_target,38,0.478541851813261
33764.44,RANDOM,10346,6827,85945,0,geod_dist_to_target,40,0.478541851813261
33764.44,RANDOM,10346,6827,85945,0,geod_dist_to_target,42,0.478541851813261
33764.44,RANDOM,10346,6827,85945,0,geod_dist_to_target,44,0.478541851813261
33764.44,RANDOM,10346,6827,85945,0,geod_dist_to_target,46,0.478541851813261
33764.44,RANDOM,10346,10346,85945,0,geod_dist_to_target,48,0.0
33764.44,RANDOM,10346,10346,85945,0,geod_dist_to_target,50,0.0
33764.44,RANDOM,10346,10346,85945,0,geod_dist_to_target,55,0.0
33764.44,RANDOM,10346,10346,85945,0,geod_dist_to_target,60,0.0
33764.44,RANDOM,10346,10346,85945,0,geod_dist_to_target,65,0.0
33764.44,RANDOM,10346,10346,85945,0,geod_dist_to_target,70,0.0
33764.44,RANDOM,10346,10346,85945,0,geod_dist_to_target,75,0.0
33764.44,RANDOM,10346,10346,85945,0,geod_dist_to_target,80,0.0
33764.44,RANDOM,10346,10346,85945,0,geod_dist_to_target,85,0.0
33764.44,RANDOM,10346,10346,85945,0,geod_dist_to_target,90,0.0
33764.44,RANDOM,10346,10346,85945,0,geod_dist_to_target,95,0.0
33764.44,RANDOM,10346,10346,85945,0,geod_dist_to_target,100,0.0
33764.44,RANDOM,10346,8632,697368,0,geod_dist_to_target,5,14.464302393265024
33764.44,RANDOM,10346,7473,697368,0,geod_dist_to_target,6,2.9804055011893134
33764.44,RANDOM,10346,7473,697368,0,geod_dist_to_target,7,2.9804055011893134
33764.44,RANDOM,10346,12562,697368,0,geod_dist_to_target,8,2.2835859095651596
33764.44,RANDOM,10346,3695,697368,0,geod_dist_to_target,9,1.784394347259849
33764.44,RANDOM,10346,7202,697368,0,geod_dist_to_target,10,0.8209300398068843
33764.44,RANDOM,10346,6527,697368,0,geod_dist_to_target,11,1.9627390191032272
33764.44,RANDOM,10346,1268,697368,0,geod_dist_to_target,12,0.37665875645474234
33764.44,RANDOM,10346,7202,697368,0,geod_dist_to_target,13,0.8209300398068843
33764.44,RANDOM,10346,1268,697368,0,geod_dist_to_target,14,0.37665875645474234
33764.44,RANDOM,10346,1268,697368,0,geod_dist_to_target,15,0.37665875645474234
33764.44,RANDOM,10346,7202,697368,0,geod_dist_to_target,16,0.8209300398068843
33764.44,RANDOM,10346,2618,697368,0,geod_dist_to_target,17,0.9646708653390038
33764.44,RANDOM,10346,2618,697368,0,geod_dist_to_target,18,0.9646708653390038
33764.44,RANDOM,10346,7025,697368,0,geod_dist_to_target,19,0.6488368771282121
33764.44,RANDOM,10346,7025,697368,0,geod_dist_to_target,20,0.6488368771282121
33764.44,RANDOM,10346,7202,697368,0,geod_dist_to_target,22,0.8209300398068843
33764.44,RANDOM,10346,7202,697368,0,geod_dist_to_target,24,0.8209300398068843
33764.44,RANDOM,10346,2928,697368,0,geod_dist_to_target,26,1.1141689742894796
33764.44,RANDOM,10346,2928,697368,0,geod_dist_to_target,28,1.1141689742894796
33764.44,RANDOM,10346,2928,697368,0,geod_dist_to_target,30,1.1141689742894796
