subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,5983,7259,85945,0,geod_dist_to_target,11,1.3521345105016975
33764.44,RANDOM,5983,7259,85945,0,geod_dist_to_target,12,1.3521345105016975
33764.44,RANDOM,5983,7259,85945,0,geod_dist_to_target,13,1.3521345105016975
33764.44,RANDOM,5983,7259,85945,0,geod_dist_to_target,14,1.3521345105016975
33764.44,RANDOM,5983,7259,85945,0,geod_dist_to_target,15,1.3521345105016975
33764.44,RANDOM,5983,7259,85945,0,geod_dist_to_target,16,1.3521345105016975
33764.44,RANDOM,5983,7259,85945,0,geod_dist_to_target,17,1.3521345105016975
33764.44,RANDOM,5983,7259,85945,0,geod_dist_to_target,18,1.3521345105016975
33764.44,RANDOM,5983,7259,85945,0,geod_dist_to_target,19,1.3521345105016975
33764.44,RANDOM,5983,7259,85945,0,geod_dist_to_target,20,1.3521345105016975
33764.44,RANDOM,5983,7259,85945,0,geod_dist_to_target,22,1.3521345105016975
33764.44,RANDOM,5983,1186,85945,0,geod_dist_to_target,24,2.195340195654131
33764.44,RANDOM,5983,1186,85945,0,geod_dist_to_target,26,2.195340195654131
33764.44,RANDOM,5983,1186,85945,0,geod_dist_to_target,28,2.195340195654131
33764.44,RANDOM,5983,1186,85945,0,geod_dist_to_target,30,2.195340195654131
33764.44,RANDOM,5983,8585,85945,0,geod_dist_to_target,32,1.0077340930379142
33764.44,RANDOM,5983,8585,85945,0,geod_dist_to_target,34,1.0077340930379142
33764.44,RANDOM,5983,5983,85945,0,geod_dist_to_target,36,0.0
33764.44,RANDOM,5983,8484,85945,0,geod_dist_to_target,38,0.23128259924412295
33764.44,RANDOM,5983,8484,85945,0,geod_dist_to_target,40,0.23128259924412295
33764.44,RANDOM,5983,8484,85945,0,geod_dist_to_target,42,0.23128259924412295
33764.44,RANDOM,5983,8484,85945,0,geod_dist_to_target,44,0.23128259924412295
33764.44,RANDOM,5983,8484,85945,0,geod_dist_to_target,46,0.23128259924412295
33764.44,RANDOM,5983,8484,85945,0,geod_dist_to_target,48,0.23128259924412295
33764.44,RANDOM,5983,8484,85945,0,geod_dist_to_target,50,0.23128259924412295
33764.44,RANDOM,5983,5983,85945,0,geod_dist_to_target,55,0.0
33764.44,RANDOM,5983,8484,85945,0,geod_dist_to_target,60,0.23128259924412295
33764.44,RANDOM,5983,5983,85945,0,geod_dist_to_target,65,0.0
33764.44,RANDOM,5983,5983,85945,0,geod_dist_to_target,70,0.0
33764.44,RANDOM,5983,5983,85945,0,geod_dist_to_target,75,0.0
33764.44,RANDOM,5983,5983,85945,0,geod_dist_to_target,80,0.0
33764.44,RANDOM,5983,5983,85945,0,geod_dist_to_target,85,0.0
33764.44,RANDOM,5983,5983,85945,0,geod_dist_to_target,90,0.0
33764.44,RANDOM,5983,5983,85945,0,geod_dist_to_target,95,0.0
33764.44,RANDOM,5983,5983,85945,0,geod_dist_to_target,100,0.0
33764.44,RANDOM,5983,5768,697368,0,geod_dist_to_target,5,11.216115559324171
33764.44,RANDOM,5983,1211,697368,0,geod_dist_to_target,6,7.7340754302886054
33764.44,RANDOM,5983,7489,697368,0,geod_dist_to_target,7,36.82817066129993
33764.44,RANDOM,5983,7489,697368,0,geod_dist_to_target,8,36.82817066129993
33764.44,RANDOM,5983,2104,697368,0,geod_dist_to_target,9,0.8494817018879054
33764.44,RANDOM,5983,2104,697368,0,geod_dist_to_target,10,0.8494817018879054
33764.44,RANDOM,5983,7564,697368,0,geod_dist_to_target,11,0.6938234922285013
33764.44,RANDOM,5983,10788,697368,0,geod_dist_to_target,12,0.9087044266107857
33764.44,RANDOM,5983,2104,697368,0,geod_dist_to_target,13,0.8494817018879054
33764.44,RANDOM,5983,12461,697368,0,geod_dist_to_target,14,0.45239388719183316
33764.44,RANDOM,5983,12461,697368,0,geod_dist_to_target,15,0.45239388719183316
33764.44,RANDOM,5983,9124,697368,0,geod_dist_to_target,16,0.7243505570719936
